project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage,AssertionRoulette,EagerTest,LazyTest,MysteryGuest,SensitiveEquality,ResourceOptimism,ForTestersOnly,IndirectTesting,LOC_prod,HALSTEAD_prod,RFC_prod,CBO_prod,MPC_prod,IFC_prod,DAC_prod,DAC2_prod,LCOM1_prod,LCOM2_prod,LCOM3_prod,LCOM4_prod,CONNECTIVITY_prod,LCOM5_prod,COH_prod,TCC_prod,LCC_prod,ICH_prod,WCM_prod,NOA_prod,NOPA_prod,NOP_prod,McCABE_prod,LOC_test,HALSTEAD_test,RFC_test,CBO_test,MPC_test,IFC_test,DAC_test,DAC2_test,LCOM1_test,LCOM2_test,LCOM3_test,LCOM4_test,CONNECTIVITY_test,LCOM5_test,COH_test,TCC_test,LCC_test,ICH_test,WCM_test,NOA_test,NOPA_test,NOP_test,McCABE_test,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,prod_readability,test_readability
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestXMLPropertiesConfiguration.java,org.apache.commons.configuration2.TestXMLPropertiesConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/XMLPropertiesConfiguration.java,org.apache.commons.configuration2.XMLPropertiesConfiguration,0.7045454545454546,44.0,0.8453608247422679,False,True,False,True,False,True,False,False,423,2987.7149792808277,67,20,53,53,4,2,89,87,2,21,0.10256410256410256,4,0.10714285714285714,0,0,0.0,14,4,1,3,40,166,799.0228034969568,53,18,48,48,2,2,4,0,6,9,0.8333333333333334,2,0.6,0,0,0.0,5,2,1,1,14,False,False,False,False,False,True,False,False,0.7736706172718721,0.5692779809236527
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestPropertiesConfigurationLayout.java,org.apache.commons.configuration2.TestPropertiesConfigurationLayout,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfigurationLayout.java,org.apache.commons.configuration2.PropertiesConfigurationLayout,0.8943089430894309,123.0,0.9776536312849162,False,True,False,False,False,False,False,False,1020,7309.690427665037,158,16,121,121,10,5,628,590,38,84,0.0761904761904762,3,0.07837837837837837,0,0,0.0,37,10,0,10,122,850,5201.14263143116,280,19,238,238,8,4,177,0,684,693,0.7951219512195122,3,0.4761904761904762,0,0,0.0,42,8,0,8,113,False,False,False,True,True,True,False,True,0.8994529098272324,0.8771087937057018
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestCompositeConfiguration.java,org.apache.commons.configuration2.TestCompositeConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/CompositeConfiguration.java,org.apache.commons.configuration2.CompositeConfiguration,0.8625,80.0,0.9473684210526316,True,True,False,True,False,False,False,False,664,4627.174472646584,107,10,80,80,3,3,181,11,170,176,0.4615384615384616,8,0.3950617283950617,0,0,0.0,27,3,0,3,75,957,5098.496147349181,321,26,264,264,8,4,136,0,1460,1460,0.9116883116883115,6,0.2565789473684211,0,0,0.0,57,8,0,4,108,False,False,False,True,False,False,False,False,0.8276886984154029,0.7665034814884788
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestSubnodeConfiguration.java,org.apache.commons.configuration2.TestSubnodeConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/SubnodeConfiguration.java,org.apache.commons.configuration2.SubnodeConfiguration,0.8,15.0,0.8846153846153846,False,False,False,False,False,False,False,False,269,3174.398957501957,31,6,20,20,2,2,53,51,2,12,0.04444444444444445,9,0.18181818181818185,0,0,0.0,11,2,0,2,27,527,3030.831963008799,169,22,137,137,4,4,201,0,295,323,0.6279569892473118,7,0.3515625,0,0,0.0,32,4,0,4,57,False,False,False,False,False,False,False,False,0.9043081619522788,0.8576654028147459
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestDynamicCombinedConfiguration.java,org.apache.commons.configuration2.TestDynamicCombinedConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,0.42857142857142855,140.0,0.586046511627907,True,True,False,True,False,True,False,False,1122,6719.619496760091,290,22,205,205,8,7,3494,3418,76,186,0.02925989672977625,11,0.04852941176470588,0,0,0.0,85,8,0,8,187,578,3138.629310821879,143,35,127,127,9,5,99,78,21,34,0.18095238095238092,1,0.1527777777777778,0,0,0.0,16,9,1,8,40,False,False,False,True,True,True,False,True,0.8354412831758198,0.7118364936113357
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestConfigurationUtils.java,org.apache.commons.configuration2.TestConfigurationUtils,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/ConfigurationUtils.java,org.apache.commons.configuration2.ConfigurationUtils,0.8363636363636363,55.0,0.8454545454545455,False,True,False,False,True,False,False,True,666,5172.649051714032,77,18,51,51,5,4,324,323,1,24,-0.0033333333333333327,6,0.04615384615384616,0,0,0.0,26,5,0,5,88,649,3504.6214937283903,180,28,139,139,2,2,813,806,7,11,-0.03717948717948718,38,0.07317073170731707,0,0,0.0,41,2,0,2,75,False,False,False,True,False,True,False,False,0.8647831151118646,0.8244786167686636
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestConfigurationLookup.java,org.apache.commons.configuration2.TestConfigurationLookup,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/ConfigurationLookup.java,org.apache.commons.configuration2.ConfigurationLookup,1.0,3.0,1.0,False,False,False,False,False,False,False,False,78,706.2339707474824,5,1,2,2,1,1,2,1,1,2,0.0,1,0.6666666666666666,0,0,0.0,3,1,0,1,8,106,581.9671896607979,20,5,15,15,2,2,4,0,6,6,0.3333333333333333,2,0.6,0,0,0.0,5,2,0,2,9,False,False,False,False,False,False,False,False,0.9095602631568908,0.8092516422271728
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestSubsetConfiguration.java,org.apache.commons.configuration2.TestSubsetConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/SubsetConfiguration.java,org.apache.commons.configuration2.SubsetConfiguration,0.8857142857142857,35.0,0.9215686274509804,True,True,False,False,False,False,False,False,331,1911.0147610136446,47,2,27,27,3,2,73,0,117,125,0.6198830409356725,6,0.43333333333333335,0,0,0.0,20,3,0,0,48,366,1642.7246257449906,112,19,91,91,2,1,210,210,0,0,-0.10526315789473684,21,0.023809523809523808,0,0,0.0,21,2,0,0,28,False,False,False,False,False,False,False,False,0.8571829348802567,0.7407408250229699
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/io/TestBasePathLocationStrategy.java,org.apache.commons.configuration2.io.TestBasePathLocationStrategy,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/io/BasePathLocationStrategy.java,org.apache.commons.configuration2.io.BasePathLocationStrategy,1.0,4.0,1.0,False,False,False,True,False,False,False,False,62,459.15592163009313,7,3,6,6,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,3,117,580.0148135276006,38,8,32,32,3,3,1,0,14,14,0.9,0,0.8333333333333334,0,0,0.0,6,3,0,3,10,False,False,False,False,False,False,False,False,0.879131019115448,0.8489361306031545
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/io/TestFileLocator.java,org.apache.commons.configuration2.io.TestFileLocator,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/io/FileLocator.java,org.apache.commons.configuration2.io.FileLocator,0.9333333333333332,15.0,1.0,False,True,False,False,False,False,False,False,377,2614.9498831884052,36,5,25,25,6,4,47,39,8,26,0.3555555555555556,1,0.19696969696969696,0,0,0.0,11,6,0,6,32,240,972.8391316869407,90,11,80,80,6,4,9,0,36,36,0.75,0,0.7,0,0,0.0,10,6,0,6,14,False,False,False,False,False,False,False,False,0.9283087700605392,0.7728833556175232
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/io/TestClasspathLocationStrategy.java,org.apache.commons.configuration2.io.TestClasspathLocationStrategy,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/io/ClasspathLocationStrategy.java,org.apache.commons.configuration2.io.ClasspathLocationStrategy,1.0,2.0,1.0,True,False,False,False,False,False,False,False,48,328.39435175604007,4,2,3,3,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,2,92,459.85124764170234,24,9,20,20,3,3,0,0,6,6,1.0,0,0.75,0,0,0.0,4,3,0,3,8,False,False,False,False,False,False,False,False,0.8519929051399231,0.8130326271057129
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/io/TestCombinedLocationStrategy.java,org.apache.commons.configuration2.io.TestCombinedLocationStrategy,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/io/CombinedLocationStrategy.java,org.apache.commons.configuration2.io.CombinedLocationStrategy,1.0,6.0,1.0,False,True,False,False,False,False,False,True,112,1138.2268739326014,7,4,4,4,1,1,2,1,1,2,0.0,1,0.6666666666666666,0,0,0.0,3,1,0,1,10,236,1188.0883410073038,68,11,54,54,4,4,85,79,6,30,0.21794871794871795,4,0.16071428571428573,0,0,0.0,14,4,0,4,31,False,False,False,False,False,False,False,False,0.8796007037162781,0.7826895330633435
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,org.apache.commons.configuration2.io.TestFileHandler,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/io/FileHandler.java,org.apache.commons.configuration2.io.FileHandler,0.9185185185185184,135.0,0.9215686274509804,True,True,False,True,True,True,False,False,1573,9841.153537120832,303,23,215,215,6,5,3785,3742,43,243,0.041700080192461915,17,0.03598484848484849,0,0,0.0,88,6,0,6,265,1714,7236.66162293493,571,35,477,477,3,2,3866,3361,505,546,0.105890603085554,37,0.20212765957446807,0,0,0.0,94,3,1,2,208,False,False,False,True,True,True,False,False,0.8945683903164334,0.8434471853144534
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/io/TestAbsoluteNameLocationStrategy.java,org.apache.commons.configuration2.io.TestAbsoluteNameLocationStrategy,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/io/AbsoluteNameLocationStrategy.java,org.apache.commons.configuration2.io.AbsoluteNameLocationStrategy,1.0,5.0,1.0,False,False,False,True,False,True,False,False,58,458.9879785041779,6,3,5,5,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,4,99,421.75939817388934,32,8,27,27,2,2,0,0,10,10,1.0,0,1.0,0,0,0.0,5,2,0,2,10,False,False,False,False,False,False,False,False,0.8861553072929382,0.814802598953247
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/io/TestDefaultFileSystem.java,org.apache.commons.configuration2.io.TestDefaultFileSystem,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/io/DefaultFileSystem.java,org.apache.commons.configuration2.io.DefaultFileSystem,0.024390243902439025,41.0,0.13333333333333333,False,False,False,True,False,False,False,False,334,1579.2415984015302,41,11,32,32,0,0,36,36,0,5,-0.10714285714285714,0,0.0,0,0,0.0,9,0,0,0,41,74,451.69046955581064,11,6,7,7,1,1,0,0,6,6,1.0,0,1.0,0,0,0.0,4,1,0,1,7,False,False,False,False,False,True,False,False,0.841153555056628,0.8817664086818695
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/io/TestProvidedURLLocationStrategy.java,org.apache.commons.configuration2.io.TestProvidedURLLocationStrategy,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/io/ProvidedURLLocationStrategy.java,org.apache.commons.configuration2.io.ProvidedURLLocationStrategy,1.0,1.0,1.0,False,False,False,False,False,False,False,False,47,387.53496691668727,2,1,1,1,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,2,71,256.3229410684284,19,7,16,16,1,1,0,0,3,3,1.0,0,1.0,0,0,0.0,3,1,0,1,5,False,False,False,False,False,False,False,False,0.9152889847755432,0.8369402090708414
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/io/TestHomeDirectoryLocationStrategy.java,org.apache.commons.configuration2.io.TestHomeDirectoryLocationStrategy,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/io/HomeDirectoryLocationStrategy.java,org.apache.commons.configuration2.io.HomeDirectoryLocationStrategy,1.0,12.0,1.0,False,True,False,True,False,False,False,False,169,1384.5393521699118,21,3,13,13,3,2,26,24,2,6,-0.047619047619047616,3,0.20833333333333331,0,0,0.0,8,3,0,3,21,161,860.7855614284706,62,12,54,54,4,3,9,0,19,20,0.6190476190476191,1,0.59375,0,0,0.0,8,4,1,3,19,False,False,False,False,False,False,False,False,0.9093222171068192,0.8275254145264626
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/io/TestFileSystemLocationStrategy.java,org.apache.commons.configuration2.io.TestFileSystemLocationStrategy,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/io/FileSystemLocationStrategy.java,org.apache.commons.configuration2.io.FileSystemLocationStrategy,1.0,1.0,1.0,False,False,False,False,False,False,False,False,47,334.37664429317573,4,1,3,3,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,2,69,242.49883289382748,17,6,15,15,1,1,0,0,1,1,0.0,0,1.0,0,0,0.0,2,1,0,1,5,False,False,False,False,False,False,False,False,0.8742843866348267,0.8699096143245697
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/io/TestConfigurationLogger.java,org.apache.commons.configuration2.io.TestConfigurationLogger,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/io/ConfigurationLogger.java,org.apache.commons.configuration2.io.ConfigurationLogger,1.0,3.0,1.0,False,True,False,False,True,False,False,True,243,1879.5344836012516,36,3,20,20,1,1,119,118,1,15,0.0,14,0.125,0,0,0.0,16,1,0,1,43,268,1072.9698522764156,86,14,69,69,1,1,115,94,21,23,0.05833333333333333,10,0.4117647058823529,0,0,0.0,17,1,0,1,27,False,False,False,False,False,False,False,False,0.9523328058421612,0.8557076839839711
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/io/TestFileLocatorUtils.java,org.apache.commons.configuration2.io.TestFileLocatorUtils,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/io/FileLocatorUtils.java,org.apache.commons.configuration2.io.FileLocatorUtils,0.9142857142857144,70.0,0.9482758620689656,True,True,False,True,True,True,False,False,683,6048.7301240399265,102,11,78,78,10,4,275,274,1,24,0.003952569169960474,2,0.06666666666666668,0,0,0.0,24,10,2,8,94,614,2726.4849239811165,239,20,200,200,5,3,684,627,57,61,0.03271692745376956,8,0.1282051282051282,0,0,0.0,39,5,0,5,84,False,False,False,True,False,True,False,False,0.8644209764897823,0.7721679829037151
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/spring/TestConfigurationPropertySource.java,org.apache.commons.configuration2.spring.TestConfigurationPropertySource,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/spring/ConfigurationPropertySource.java,org.apache.commons.configuration2.spring.ConfigurationPropertySource,0.3333333333333333,3.0,0.3,True,False,False,False,False,False,False,False,60,228.96861288863337,11,5,7,7,0,0,6,6,0,0,-1.0,0,0.0,0,0,0.0,4,0,0,0,7,82,274.69538759255204,4,12,2,2,3,1,0,0,1,1,0.0,0,0.6666666666666666,0,0,0.0,2,3,0,3,3,False,False,False,False,False,False,False,False,0.7423603758215904,0.7911827762921652
