project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage,AssertionRoulette,EagerTest,LazyTest,MysteryGuest,SensitiveEquality,ResourceOptimism,ForTestersOnly,IndirectTesting,LOC_prod,HALSTEAD_prod,RFC_prod,CBO_prod,MPC_prod,IFC_prod,DAC_prod,DAC2_prod,LCOM1_prod,LCOM2_prod,LCOM3_prod,LCOM4_prod,CONNECTIVITY_prod,LCOM5_prod,COH_prod,TCC_prod,LCC_prod,ICH_prod,WCM_prod,NOA_prod,NOPA_prod,NOP_prod,McCABE_prod,LOC_test,HALSTEAD_test,RFC_test,CBO_test,MPC_test,IFC_test,DAC_test,DAC2_test,LCOM1_test,LCOM2_test,LCOM3_test,LCOM4_test,CONNECTIVITY_test,LCOM5_test,COH_test,TCC_test,LCC_test,ICH_test,WCM_test,NOA_test,NOPA_test,NOP_test,McCABE_test,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,prod_readability,test_readability
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/plot/StandardColorSourceTest.java,org.jfree.chart3d.plot.StandardColorSourceTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/plot/StandardColorSource.java,org.jfree.chart3d.plot.StandardColorSource,0.6428571428571429,126.0,0.6857142857142857,True,True,False,False,False,False,False,False,168,1241.3274172998306,16,6,10,10,2,2,5,0,10,10,0.5,2,0.75,0,0,0.0,6,2,0,2,17,84,244.79358853556155,9,6,7,7,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,4,False,False,False,False,False,False,False,False,0.9277569452921548,0.5733291804790497
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/plot/PiePlot3DTest.java,org.jfree.chart3d.plot.PiePlot3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/plot/PiePlot3D.java,org.jfree.chart3d.plot.PiePlot3D,0.21657250470809794,1062.0,0.5724137931034483,True,True,False,False,False,False,False,False,578,4023.1663162553414,77,21,47,47,11,7,320,205,115,116,0.21428571428571427,2,0.18484848484848485,0,0,0.0,30,11,1,10,68,204,790.5110105735374,50,13,41,41,1,1,30,24,6,14,0.21428571428571427,5,0.4444444444444444,0,0,0.0,9,1,0,1,13,False,False,False,True,False,True,False,False,0.8497167994578679,0.6991072628233168
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/plot/CategoryPlot3DTest.java,org.jfree.chart3d.plot.CategoryPlot3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/plot/CategoryPlot3D.java,org.jfree.chart3d.plot.CategoryPlot3D,0.2884864165588616,773.0,0.5173913043478261,True,True,False,False,False,False,False,False,914,5553.266070380867,138,34,90,90,18,10,970,812,158,161,0.10545790934320072,2,0.1076388888888889,0,0,0.0,48,18,0,18,121,149,514.4861729055174,21,13,18,18,0,0,3,3,0,1,-1.0,0,0.0,0,0,0.0,3,0,0,0,5,False,False,False,True,False,True,False,False,0.8877793264885744,0.3524645566940308
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/GradientColorScaleTest.java,org.jfree.chart3d.renderer.GradientColorScaleTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/GradientColorScale.java,org.jfree.chart3d.renderer.GradientColorScale,0.6766743648960739,433.0,0.7878787878787878,True,False,False,False,False,False,False,False,163,1196.5268572494874,15,3,9,9,3,2,4,0,11,11,0.6,1,0.6111111111111112,0,0,0.0,6,3,0,3,18,83,163.8745929493477,11,7,8,8,0,0,3,3,0,0,-2.0,0,0.0,0,0,0.0,3,0,0,0,3,False,False,False,False,False,False,False,False,0.8756053348382314,0.6533078551292419
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/FixedColorScaleTest.java,org.jfree.chart3d.renderer.FixedColorScaleTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/FixedColorScale.java,org.jfree.chart3d.renderer.FixedColorScale,0.5942028985507246,69.0,0.8,True,False,False,False,False,False,False,False,120,902.2645417484214,6,5,2,2,2,2,2,0,4,4,0.3333333333333333,2,0.625,0,0,0.0,4,2,0,2,11,67,131.83347464017314,8,5,6,6,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,2,False,False,False,False,False,False,False,False,0.9418208003044128,0.5919856131076813
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/RainbowScaleTest.java,org.jfree.chart3d.renderer.RainbowScaleTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/RainbowScale.java,org.jfree.chart3d.renderer.RainbowScale,0.16289592760180996,221.0,0.4705882352941176,True,False,False,False,False,False,False,False,180,1310.6448466392978,17,3,10,10,4,2,10,0,11,12,0.4,1,0.32142857142857145,0,0,0.0,7,4,2,2,20,64,121.4999875187663,8,5,6,6,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,2,False,False,False,False,False,False,False,False,0.8894309912409101,0.7363902032375336
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/xyz/StandardXYZColorSourceTest.java,org.jfree.chart3d.renderer.xyz.StandardXYZColorSourceTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/xyz/StandardXYZColorSource.java,org.jfree.chart3d.renderer.xyz.StandardXYZColorSource,0.5271739130434783,184.0,0.625,True,False,False,False,False,False,False,False,162,1167.5476465692304,11,5,5,5,1,1,5,0,10,10,0.5,1,0.8333333333333334,0,0,0.0,6,1,0,1,21,101,322.51670446104987,12,7,9,9,0,0,3,3,0,0,-2.0,0,0.0,0,0,0.0,3,0,0,0,7,False,False,False,False,False,False,False,False,0.9180580377578736,0.7950325409571329
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/xyz/SurfaceRendererTest.java,org.jfree.chart3d.renderer.xyz.SurfaceRendererTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/xyz/SurfaceRenderer.java,org.jfree.chart3d.renderer.xyz.SurfaceRenderer,0.0278836987607245,4196.0,0.15384615384615385,True,True,False,False,False,False,False,False,589,4325.982464705025,64,20,45,45,5,4,133,95,38,42,0.1568627450980392,3,0.2736842105263158,0,0,0.0,19,5,0,5,48,107,389.7841152632768,13,7,10,10,0,0,3,3,0,0,-2.0,0,0.0,0,0,0.0,3,0,0,0,6,False,False,False,True,False,True,False,True,0.8228684527505385,0.8790591855843862
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/xyz/BarXYZRendererTest.java,org.jfree.chart3d.renderer.xyz.BarXYZRendererTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/xyz/BarXYZRenderer.java,org.jfree.chart3d.renderer.xyz.BarXYZRenderer,0.15210355987055016,927.0,0.3402061855670103,True,True,False,False,False,False,False,False,390,2987.250806835288,50,12,34,34,5,2,67,14,53,53,0.3619047619047619,2,0.35,0,0,0.0,16,5,0,5,42,110,263.8402580766653,12,5,10,10,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,4,False,False,False,False,False,True,False,True,0.8886640723794699,0.7306351959705353
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/xyz/ScatterXYZRendererTest.java,org.jfree.chart3d.renderer.xyz.ScatterXYZRendererTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/xyz/ScatterXYZRenderer.java,org.jfree.chart3d.renderer.xyz.ScatterXYZRenderer,0.07596685082872927,724.0,0.24615384615384614,True,True,False,False,False,False,False,False,232,2074.62377129437,41,13,34,34,2,2,4,0,17,17,0.7333333333333333,2,0.7142857142857143,0,0,0.0,7,2,0,2,15,66,161.59090931035703,9,4,7,7,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,False,False,True,False,True,0.7944641602890832,0.710654228925705
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/category/BarRenderer3DTest.java,org.jfree.chart3d.renderer.category.BarRenderer3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/category/BarRenderer3D.java,org.jfree.chart3d.renderer.category.BarRenderer3D,0.1533203125,1024.0,0.2913385826771653,True,True,False,False,False,False,False,False,461,3642.1515266415477,72,17,56,56,5,2,71,22,49,52,0.3523809523809524,2,0.3375,0,0,0.0,16,5,0,5,43,104,247.83097925249612,14,5,12,12,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,False,False,True,False,True,0.8511393251828849,0.5529042184352875
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/category/StandardCategoryColorSourceTest.java,org.jfree.chart3d.renderer.category.StandardCategoryColorSourceTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/category/StandardCategoryColorSource.java,org.jfree.chart3d.renderer.category.StandardCategoryColorSource,0.3277777777777778,180.0,0.5,True,False,False,False,False,False,False,False,167,1153.2383974924765,14,5,7,7,1,1,6,0,15,15,0.6,1,0.8571428571428571,0,0,0.0,7,1,0,1,23,67,136.98405884169458,8,5,6,6,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,2,False,False,False,False,False,False,False,False,0.9320287619318279,0.630973756313324
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/category/StackedBarRenderer3DTest.java,org.jfree.chart3d.renderer.category.StackedBarRenderer3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/category/StackedBarRenderer3D.java,org.jfree.chart3d.renderer.category.StackedBarRenderer3D,0.04065040650406504,492.0,0.14814814814814814,True,False,False,False,False,False,False,False,208,1888.5390682927994,34,12,29,29,0,0,10,10,0,1,-0.5,0,0.0,0,0,0.0,5,0,0,0,15,76,181.13124506651351,9,4,7,7,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,5,False,False,False,False,False,True,False,True,0.7522066891193392,0.7892906367778778
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/category/AreaRenderer3DTest.java,org.jfree.chart3d.renderer.category.AreaRenderer3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/category/AreaRenderer3D.java,org.jfree.chart3d.renderer.category.AreaRenderer3D,0.014034082772447371,6983.0,0.0830945558739255,True,True,False,False,False,False,False,False,877,5356.4568275469455,59,21,38,38,7,4,151,92,59,66,0.24210526315789474,2,0.20408163265306126,0,0,0.0,21,7,0,7,62,84,179.23492219896787,12,5,10,10,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,True,False,True,True,False,0.722861206925743,0.6646718978881836
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/category/LineRenderer3DTest.java,org.jfree.chart3d.renderer.category.LineRenderer3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/category/LineRenderer3D.java,org.jfree.chart3d.renderer.category.LineRenderer3D,0.005416287207017208,20863.0,0.03443877551020408,True,True,False,False,False,False,False,False,1385,6213.289254388844,86,17,67,67,4,2,135,99,36,44,0.16993464052287582,4,0.27631578947368424,0,0,0.0,19,4,0,4,68,83,184.67287136574356,12,5,10,10,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,True,True,True,True,True,0.5122281653078206,0.5755215585231781
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/graphics2d/Fit2DTest.java,org.jfree.chart3d.graphics2d.Fit2DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/graphics2d/Fit2D.java,org.jfree.chart3d.graphics2d.Fit2D,0.14285714285714285,371.0,0.4,True,False,False,False,False,False,False,False,285,1700.2976704347448,27,5,21,21,2,2,6,0,9,9,0.4,0,0.2361111111111111,0,0,0.0,6,12,10,2,19,95,322.05523066646225,14,9,11,11,1,1,3,3,0,0,-2.0,2,0.3333333333333333,0,0,0.0,3,1,0,1,4,False,False,False,False,False,False,False,True,0.7834099953373274,0.6398667395114899
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/graphics2d/Anchor2DTest.java,org.jfree.chart3d.graphics2d.Anchor2DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/graphics2d/Anchor2D.java,org.jfree.chart3d.graphics2d.Anchor2D,0.21610169491525424,472.0,0.5483870967741935,True,False,False,False,False,False,False,False,288,1798.4438675542426,33,7,25,25,2,2,9,0,19,19,0.5714285714285714,0,0.13636363636363635,0,0,0.0,8,11,9,2,22,89,259.855038235734,10,8,7,7,1,1,3,3,0,0,-2.0,3,0.0,0,0,0.0,3,1,0,1,4,False,False,False,False,False,False,False,True,0.8097462207078934,0.4798659384250641
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/graphics2d/Offset2DTest.java,org.jfree.chart3d.graphics2d.Offset2DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/graphics3d/Offset2D.java,org.jfree.chart3d.graphics3d.Offset2D,0.3080357142857143,224.0,0.56,True,False,False,False,False,False,True,False,132,853.158983694688,7,1,1,1,2,1,6,0,9,9,0.4,2,0.4444444444444444,0,0,0.0,6,3,1,2,13,72,151.97061613760704,7,6,5,5,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,2,False,False,False,False,False,False,False,False,0.9340663154919944,0.5866977274417877
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/interaction/StandardKeyedValues3DItemSelectionTest.java,org.jfree.chart3d.interaction.StandardKeyedValues3DItemSelectionTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/interaction/StandardKeyedValues3DItemSelection.java,org.jfree.chart3d.interaction.StandardKeyedValues3DItemSelection,0.4366197183098591,71.0,0.4736842105263158,True,False,False,False,False,False,False,False,138,816.8640297058356,15,7,8,8,1,1,0,0,21,21,1.0,0,1.0,0,0,0.0,7,1,0,0,17,72,159.07826188067753,8,4,6,6,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,4,False,False,False,False,False,False,False,False,0.8841315082141331,0.705280601978302
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/util/ObjectUtilsTest.java,org.jfree.chart3d.util.ObjectUtilsTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/internal/ObjectUtils.java,org.jfree.chart3d.internal.ObjectUtils,0.7889182058047494,379.0,0.9523809523809524,True,True,False,False,False,False,False,False,140,1044.054160534928,22,5,19,19,0,0,3,3,0,1,-1.0,0,0.0,0,0,0.0,3,0,0,0,14,283,620.3403750171985,23,11,18,18,0,0,10,10,0,0,-0.6666666666666666,0,0.0,0,0,0.0,5,0,0,0,7,False,False,False,False,False,False,False,True,0.9225922226905824,0.3176763731986284
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/style/StandardChartStyleTest.java,org.jfree.chart3d.style.StandardChartStyleTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/style/StandardChartStyle.java,org.jfree.chart3d.style.StandardChartStyle,0.6415929203539823,1130.0,0.9321608040201004,True,True,False,False,False,False,False,False,1494,6959.622914964817,199,18,114,114,71,9,3287,3004,283,321,0.06798623063683305,1,0.037613918806959405,0,0,0.0,85,71,30,41,200,327,1122.036374930173,112,11,109,109,0,0,3,3,0,0,-2.0,0,0.0,0,0,0.0,3,0,0,0,3,True,False,False,True,True,True,False,True,0.9258216228993499,0.2670167800232169
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/table/StandardRectanglePainterTest.java,org.jfree.chart3d.table.StandardRectanglePainterTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/table/StandardRectanglePainter.java,org.jfree.chart3d.table.StandardRectanglePainter,0.35353535353535354,99.0,0.5384615384615384,True,False,False,False,False,False,False,False,204,1341.419537906814,24,15,15,15,3,3,11,0,25,25,0.6071428571428571,2,0.4814814814814815,0,0,0.0,9,3,0,3,23,78,165.7861266955713,7,7,5,5,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,False,False,True,False,False,0.9015308817227682,0.6466240286827087
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/table/GridElementTest.java,org.jfree.chart3d.table.GridElementTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/table/GridElement.java,org.jfree.chart3d.table.GridElement,0.047690014903129664,671.0,0.15476190476190474,True,True,False,False,False,False,False,False,283,2216.4742192009535,51,11,41,41,2,2,17,0,28,30,0.5833333333333334,6,0.45,0,0,0.0,10,2,0,2,28,67,160.772692271565,9,4,7,7,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,False,False,True,False,False,0.7360026329755783,0.561583936214447
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/table/TextElementTest.java,org.jfree.chart3d.table.TextElementTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/table/TextElement.java,org.jfree.chart3d.table.TextElement,0.18271604938271604,405.0,0.3595505617977528,True,True,False,False,False,False,False,False,324,2071.603700903569,55,13,40,40,5,4,59,13,46,47,0.3626373626373626,2,0.3333333333333333,0,0,0.0,15,5,1,4,36,92,204.60773605792815,13,7,11,11,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,2,False,False,False,False,False,True,False,True,0.8795329729715983,0.7268085181713104
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/table/GradientRectanglePainterTest.java,org.jfree.chart3d.table.GradientRectanglePainterTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/table/GradientRectanglePainter.java,org.jfree.chart3d.table.GradientRectanglePainter,0.3277310924369748,238.0,0.5238095238095238,True,False,False,False,False,False,False,False,215,1435.4073578687037,17,11,8,8,4,2,14,0,22,23,0.5357142857142857,1,0.5555555555555556,0,0,0.0,9,4,0,4,30,99,182.84076963654425,7,7,5,5,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,False,False,True,False,False,0.8705370426177979,0.5434833168983461
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/table/ElementDimensionTest.java,org.jfree.chart3d.table.ElementDimensionTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/table/ElementDimension.java,org.jfree.chart3d.table.ElementDimension,0.5149253731343284,134.0,0.65,True,False,False,False,False,False,True,False,135,804.0380448777522,6,2,0,0,2,1,1,0,14,14,0.9,1,0.8333333333333334,0,0,0.0,6,2,0,2,13,70,142.4487153541723,8,4,6,6,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,2,False,False,False,False,False,False,False,False,0.9538003504276276,0.5796754360198975
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/table/FlowElementTest.java,org.jfree.chart3d.table.FlowElementTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/table/FlowElement.java,org.jfree.chart3d.table.FlowElement,0.3786906290115533,779.0,0.5619834710743802,True,True,False,False,False,False,False,False,399,2823.6686913674685,67,11,50,50,3,3,75,14,61,64,0.4,5,0.4313725490196079,0,0,0.0,17,3,0,3,48,127,557.3235849213023,27,11,23,23,1,1,5,4,1,1,-0.6666666666666666,2,0.5,0,0,0.0,4,1,0,1,6,False,False,False,False,False,True,False,True,0.8314814848058364,0.5111682936549187
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/table/VerticalFlowElementTest.java,org.jfree.chart3d.table.VerticalFlowElementTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/table/VerticalFlowElement.java,org.jfree.chart3d.table.VerticalFlowElement,0.4159178433889602,779.0,0.7603305785123967,True,True,False,False,False,False,False,False,384,2736.870982969775,67,11,50,50,3,3,75,14,61,64,0.4,5,0.4313725490196079,0,0,0.0,17,3,0,3,47,166,723.9703466158563,36,13,31,31,1,1,9,8,1,1,-0.5,3,0.4,0,0,0.0,5,1,0,1,7,False,False,False,False,False,True,False,True,0.8008236157543519,0.4016328079625964
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/graphics3d/Dimension3DTest.java,org.jfree.chart3d.graphics3d.Dimension3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/graphics3d/Dimension3D.java,org.jfree.chart3d.graphics3d.Dimension3D,0.2408376963350785,382.0,0.5,True,False,False,False,False,False,True,False,166,1068.9359552275034,12,1,4,4,3,1,3,0,25,25,0.8571428571428571,1,0.75,0,0,0.0,8,3,0,3,19,76,168.140736565664,6,4,4,4,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,False,False,False,False,False,0.8898532092571259,0.5696049630641937
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/graphics3d/ViewPoint3DTest.java,org.jfree.chart3d.graphics3d.ViewPoint3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/graphics3d/ViewPoint3D.java,org.jfree.chart3d.graphics3d.ViewPoint3D,0.3775862068965517,1740.0,0.4516129032258064,True,True,False,False,False,False,False,False,534,4233.769010992888,102,7,75,75,7,4,142,0,209,221,0.6,3,0.36507936507936506,0,0,0.0,27,7,0,7,66,142,462.77671920419334,31,5,26,26,1,1,7,4,3,3,-0.16666666666666666,2,0.6,0,0,0.0,5,1,0,1,6,False,False,False,True,False,False,False,True,0.8511324889130063,0.5570253849029541
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/graphics3d/Point3DTest.java,org.jfree.chart3d.graphics3d.Point3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/graphics3d/Point3D.java,org.jfree.chart3d.graphics3d.Point3D,0.16403162055335968,506.0,0.475,True,False,False,False,False,False,False,False,203,1435.1043753883646,18,1,7,7,3,1,7,0,48,48,0.8444444444444444,1,0.3116883116883117,0,0,0.0,11,7,7,0,27,77,177.44425018707943,7,5,5,5,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,False,False,False,False,False,0.9374752315607938,0.6405331790447235
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/graphics3d/Rotate3DTest.java,org.jfree.chart3d.graphics3d.Rotate3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/graphics3d/Rotate3D.java,org.jfree.chart3d.graphics3d.Rotate3D,0.7380804953560371,1615.0,0.7272727272727273,True,True,False,False,False,False,False,False,208,2143.060176653389,16,1,9,9,7,2,13,5,8,10,0.26666666666666666,0,0.4081632653061225,0,0,0.0,7,7,0,0,19,62,169.40841145229368,7,2,5,5,1,1,1,1,0,0,-2.0,1,0.5,0,0,0.0,2,1,0,1,2,False,False,False,False,False,False,False,False,0.8662375211715698,0.5546005219221115
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/graphics3d/internal/Utils3DTest.java,org.jfree.chart3d.graphics3d.internal.Utils3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/graphics3d/internal/Utils3D.java,org.jfree.chart3d.graphics3d.internal.Utils3D,0.32941176470588235,510.0,0.3684210526315789,True,False,False,False,False,False,False,False,123,771.5689459482629,12,1,6,6,0,0,15,15,0,2,-0.3,0,0.0,0,0,0.0,6,0,0,0,14,59,142.11550536912466,6,3,4,4,1,1,0,0,1,1,0.0,0,1.0,0,0,0.0,2,1,0,1,2,False,False,False,False,False,False,False,False,0.9370542267958324,0.5521302074193954
