project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage,AssertionRoulette,EagerTest,LazyTest,MysteryGuest,SensitiveEquality,ResourceOptimism,ForTestersOnly,IndirectTesting,LOC_prod,HALSTEAD_prod,RFC_prod,CBO_prod,MPC_prod,IFC_prod,DAC_prod,DAC2_prod,LCOM1_prod,LCOM2_prod,LCOM3_prod,LCOM4_prod,CONNECTIVITY_prod,LCOM5_prod,COH_prod,TCC_prod,LCC_prod,ICH_prod,WCM_prod,NOA_prod,NOPA_prod,NOP_prod,McCABE_prod,LOC_test,HALSTEAD_test,RFC_test,CBO_test,MPC_test,IFC_test,DAC_test,DAC2_test,LCOM1_test,LCOM2_test,LCOM3_test,LCOM4_test,CONNECTIVITY_test,LCOM5_test,COH_test,TCC_test,LCC_test,ICH_test,WCM_test,NOA_test,NOPA_test,NOP_test,McCABE_test,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,prod_readability,test_readability
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/pox/dom/DomPoxMessageFactoryTest.java,org.springframework.ws.pox.dom.DomPoxMessageFactoryTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/pox/dom/DomPoxMessageFactory.java,org.springframework.ws.pox.dom.DomPoxMessageFactory,0.15254237288135594,59.0,0.35294117647058826,False,False,False,False,False,False,False,False,126,849.4939601908724,22,12,14,14,3,2,11,0,17,17,0.4761904761904762,2,0.375,0,0,0.0,8,3,1,2,19,28,52.54772170709137,1,2,0,0,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,3,False,False,False,False,False,True,False,False,0.7720164507627487,0.7542435526847839
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/transport/support/WebServiceMessageReceiverObjectSupportTest.java,org.springframework.ws.transport.support.WebServiceMessageReceiverObjectSupportTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/transport/support/WebServiceMessageReceiverObjectSupport.java,org.springframework.ws.transport.support.WebServiceMessageReceiverObjectSupport,0.6,55.0,0.7647058823529411,False,False,False,False,False,False,False,False,141,1067.752540013499,23,18,17,17,2,2,12,9,3,6,0.1,4,0.3333333333333333,0,0,0.0,6,2,0,1,18,130,374.356785916599,51,13,44,44,4,4,15,9,6,15,0.6,1,0.5714285714285714,0,0,0.0,7,4,0,4,18,False,False,False,False,False,True,False,True,0.8201151490211487,0.5161712531532561
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/transport/http/MessageDispatcherServletTest.java,org.springframework.ws.transport.http.MessageDispatcherServletTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/transport/http/MessageDispatcherServlet.java,org.springframework.ws.transport.http.MessageDispatcherServlet,0.34210526315789475,228.0,0.7142857142857143,True,False,False,False,False,False,False,False,486,3981.119585986485,97,21,67,67,21,9,408,381,27,48,0.04679802955665025,1,0.061904761904761914,0,0,0.0,30,21,5,16,76,124,524.1326007584971,35,26,30,30,2,2,4,0,6,7,0.5,1,0.8,0,0,0.0,5,2,0,2,10,False,False,False,False,False,True,False,False,0.7220289915800094,0.5515029025929314
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/transport/http/WebServiceMessageReceiverHandlerAdapterTest.java,org.springframework.ws.transport.http.WebServiceMessageReceiverHandlerAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/transport/http/WebServiceMessageReceiverHandlerAdapter.java,org.springframework.ws.transport.http.WebServiceMessageReceiverHandlerAdapter,0.7142857142857143,42.0,0.875,False,False,False,False,False,False,False,False,112,966.4407538043863,12,8,7,7,0,0,10,10,0,2,-0.3333333333333333,0,0.0,0,0,0.0,5,0,0,0,15,218,694.8316608641304,108,16,93,93,7,6,71,37,34,36,0.24175824175824176,1,0.4380952380952381,0,0,0.0,15,7,0,7,38,False,False,False,False,False,False,False,False,0.7523631155490875,0.557280084490776
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/transport/http/LastModifiedHelperTest.java,org.springframework.ws.transport.http.LastModifiedHelperTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/transport/http/LastModifiedHelper.java,org.springframework.ws.transport.http.LastModifiedHelper,0.6323529411764706,68.0,0.6666666666666666,False,True,False,False,False,False,False,False,75,418.0956240013993,12,8,9,9,0,0,3,3,0,1,-1.0,0,0.0,0,0,0.0,3,0,0,0,10,67,180.63642726204185,18,12,14,14,2,2,0,0,6,6,1.0,0,1.0,0,0,0.0,4,2,0,2,13,False,False,False,False,False,False,False,False,0.8022552132606506,0.6496831029653549
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/transport/http/XsdSchemaHandlerAdapterTest.java,org.springframework.ws.transport.http.XsdSchemaHandlerAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/transport/http/XsdSchemaHandlerAdapter.java,org.springframework.ws.transport.http.XsdSchemaHandlerAdapter,0.7014925373134329,67.0,0.90625,True,True,False,False,False,False,False,True,155,1263.8595705925184,23,16,15,15,6,4,23,18,5,6,-0.047619047619047616,1,0.1875,0,0,0.0,8,6,1,5,25,113,432.2185565223572,43,17,38,38,3,3,0,0,10,10,1.0,0,0.8666666666666667,0,0,0.0,5,3,0,3,14,False,False,False,False,False,True,False,False,0.7383616548031569,0.4938298702239991
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/transport/http/HttpServletConnectionTest.java,org.springframework.ws.transport.http.HttpServletConnectionTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/transport/http/HttpServletConnection.java,org.springframework.ws.transport.http.HttpServletConnection,0.30386740331491713,181.0,0.5609756097560976,True,False,False,False,True,False,False,False,186,755.4706008872447,41,16,24,24,3,3,122,108,14,23,0.05833333333333333,7,0.19607843137254904,0,0,0.0,17,3,0,3,47,126,564.5446897643237,36,20,32,32,9,6,0,0,6,6,1.0,0,0.6388888888888888,0,0,0.0,4,9,0,9,11,False,False,False,False,False,True,False,False,0.6748363603563869,0.4159957468509674
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/transport/http/WsdlDefinitionHandlerAdapterTest.java,org.springframework.ws.transport.http.WsdlDefinitionHandlerAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/transport/http/WsdlDefinitionHandlerAdapter.java,org.springframework.ws.transport.http.WsdlDefinitionHandlerAdapter,0.5471698113207547,106.0,0.8444444444444444,True,True,False,False,False,False,False,True,208,1740.4923092451031,26,16,16,16,10,4,33,21,12,12,0.08333333333333333,1,0.17,0,0,0.0,10,10,2,8,27,229,650.3743874811098,117,19,107,107,4,4,0,0,45,45,1.0,1,0.725,0,0,0.0,10,4,0,4,33,False,False,False,False,False,True,False,True,0.7570876657962801,0.5077189162373543
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/SimpleWsdl11DefinitionTest.java,org.springframework.ws.wsdl.wsdl11.SimpleWsdl11DefinitionTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/SimpleWsdl11Definition.java,org.springframework.ws.wsdl.wsdl11.SimpleWsdl11Definition,0.24390243902439024,41.0,0.5263157894736842,False,False,False,False,False,False,False,False,99,720.7592838525338,12,10,6,6,1,1,5,0,10,10,0.5,1,0.8333333333333334,0,0,0.0,6,1,0,1,13,40,96.78002527269727,7,4,5,5,1,1,0,0,1,1,0.0,0,1.0,0,0,0.0,2,1,0,1,6,False,False,False,False,False,False,False,False,0.8480384647846222,0.7789184153079987
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/DefaultWsdl11DefinitionTest.java,org.springframework.ws.wsdl.wsdl11.DefaultWsdl11DefinitionTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/DefaultWsdl11Definition.java,org.springframework.ws.wsdl.wsdl11.DefaultWsdl11Definition,0.5185185185185185,108.0,0.6274509803921569,False,True,False,False,False,False,False,False,190,1601.1341113983465,43,11,27,27,6,6,68,16,52,52,0.3523809523809524,2,0.2916666666666667,0,0,0.0,16,6,0,6,25,149,423.99921299996737,62,16,57,57,3,3,0,0,10,10,1.0,0,1.0,0,0,0.0,5,3,0,3,15,False,False,False,False,False,True,False,False,0.8239476955495775,0.4163766801357269
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/Wsdl4jDefinitionTest.java,org.springframework.ws.wsdl.wsdl11.Wsdl4jDefinitionTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/Wsdl4jDefinition.java,org.springframework.ws.wsdl.wsdl11.Wsdl4jDefinition,0.16666666666666666,54.0,0.5,True,False,False,False,False,False,False,False,105,706.3653841070785,16,10,10,10,2,2,5,0,10,10,0.5,2,0.6666666666666666,0,0,0.0,6,2,0,2,13,75,255.45805405827468,21,18,19,19,2,2,0,0,1,1,0.0,0,1.0,0,0,0.0,2,2,0,2,6,False,False,False,False,False,False,False,False,0.7965925435225168,0.464766576886177
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/provider/Soap11ProviderTest.java,org.springframework.ws.wsdl.wsdl11.provider.Soap11ProviderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/provider/Soap11Provider.java,org.springframework.ws.wsdl.wsdl11.provider.Soap11Provider,0.7594936708860759,79.0,0.9402985074626866,False,True,False,False,False,False,False,False,351,2811.877455390481,61,22,42,42,6,2,167,163,4,18,0.0,3,0.07894736842105263,0,0,0.0,19,6,3,3,57,150,762.80685126942,46,25,44,44,2,2,0,0,1,1,0.0,0,1.0,0,0,0.0,2,2,0,2,5,False,False,False,False,False,True,False,False,0.9032389333373622,0.377116187592037
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/provider/SuffixBasedPortTypesProviderTest.java,org.springframework.ws.wsdl.wsdl11.provider.SuffixBasedPortTypesProviderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/provider/SuffixBasedPortTypesProvider.java,org.springframework.ws.wsdl.wsdl11.provider.SuffixBasedPortTypesProvider,0.8247422680412371,194.0,0.6875,False,False,False,False,False,False,False,False,167,957.662765558262,32,2,21,21,6,1,52,49,3,13,0.06666666666666668,2,0.09090909090909093,0,0,0.0,11,6,3,3,27,73,275.21704682700033,19,9,17,17,2,2,0,0,1,1,0.0,0,1.0,0,0,0.0,2,2,0,2,5,False,False,False,False,False,False,False,False,0.8509266647425565,0.5337684601545334
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/provider/SoapProviderTest.java,org.springframework.ws.wsdl.wsdl11.provider.SoapProviderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/provider/SoapProvider.java,org.springframework.ws.wsdl.wsdl11.provider.SoapProvider,0.4794520547945205,73.0,0.9032258064516128,False,True,False,False,False,False,False,False,114,969.4597112930876,14,3,6,6,4,3,9,0,19,19,0.5714285714285714,1,0.5625,0,0,0.0,8,4,0,4,15,106,492.4716644967493,35,16,33,33,2,2,0,0,1,1,0.0,0,1.0,0,0,0.0,2,2,0,2,5,False,False,False,False,False,False,False,False,0.7677935659885406,0.43485911935567856
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/provider/Soap12ProviderTest.java,org.springframework.ws.wsdl.wsdl11.provider.Soap12ProviderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/provider/Soap12Provider.java,org.springframework.ws.wsdl.wsdl11.provider.Soap12Provider,0.7594936708860759,79.0,0.9402985074626866,False,True,False,False,False,False,False,False,354,2862.5704563924146,61,21,42,42,6,2,167,163,4,18,0.0,3,0.07894736842105263,0,0,0.0,19,6,3,3,57,150,762.80685126942,46,25,44,44,2,2,0,0,1,1,0.0,0,1.0,0,0,0.0,2,2,0,2,5,False,False,False,False,False,True,False,False,0.8996807085840326,0.3773764234501869
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/provider/DefaultMessagesProviderTest.java,org.springframework.ws.wsdl.wsdl11.provider.DefaultMessagesProviderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/provider/DefaultMessagesProvider.java,org.springframework.ws.wsdl.wsdl11.provider.DefaultMessagesProvider,0.8142857142857143,140.0,0.9772727272727272,False,True,False,False,False,False,False,False,149,1369.9480842913977,47,15,41,41,1,1,12,9,3,6,0.1,3,0.5,0,0,0.0,6,1,0,1,23,99,404.52206597642714,26,17,24,24,3,3,0,0,1,1,0.0,0,1.0,0,0,0.0,2,3,0,3,5,False,False,False,False,False,True,False,True,0.6563626478115717,0.2870679832994938
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/provider/SuffixBasedMessagesProviderTest.java,org.springframework.ws.wsdl.wsdl11.provider.SuffixBasedMessagesProviderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/provider/SuffixBasedMessagesProvider.java,org.springframework.ws.wsdl.wsdl11.provider.SuffixBasedMessagesProvider,0.7631578947368421,76.0,0.7272727272727273,False,False,False,False,False,False,False,False,115,605.6286929184075,16,2,9,9,6,1,18,15,3,6,0.0,1,0.14285714285714285,0,0,0.0,7,6,3,3,13,93,384.9289677751535,27,17,25,25,3,3,0,0,1,1,0.0,0,1.0,0,0,0.0,2,3,0,3,5,False,False,False,False,False,False,False,False,0.8721019455364772,0.2684890478849411
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/provider/InliningXsdSchemaTypesProviderTest.java,org.springframework.ws.wsdl.wsdl11.provider.InliningXsdSchemaTypesProviderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/provider/InliningXsdSchemaTypesProvider.java,org.springframework.ws.wsdl.wsdl11.provider.InliningXsdSchemaTypesProvider,0.7011494252873564,87.0,0.9333333333333332,False,True,False,False,False,False,False,False,122,913.3567313170269,25,17,18,18,3,3,15,9,6,8,0.13333333333333333,2,0.2857142857142857,0,0,0.0,7,3,1,2,20,97,334.4049078738465,32,11,29,29,2,2,0,0,3,3,1.0,0,1.0,0,0,0.0,3,2,0,2,7,False,False,False,False,False,True,False,True,0.7468002906867436,0.4437524378299713
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/MessageDispatcherTest.java,org.springframework.ws.server.MessageDispatcherTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/MessageDispatcher.java,org.springframework.ws.server.MessageDispatcher,0.6405919661733616,473.0,0.8224852071005917,False,True,False,False,False,False,False,True,485,4457.976660697345,93,28,72,72,11,6,176,142,34,49,0.15263157894736842,1,0.10822510822510822,0,0,0.0,21,11,2,5,72,421,1382.7725776733953,193,14,176,176,3,3,8,0,128,128,0.9333333333333332,2,0.7843137254901961,0,0,0.0,17,3,0,3,54,False,False,False,False,False,True,False,True,0.6733619159176236,0.5022426265127519
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/MethodEndpointTest.java,org.springframework.ws.server.endpoint.MethodEndpointTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/MethodEndpoint.java,org.springframework.ws.server.endpoint.MethodEndpoint,0.2365145228215768,241.0,0.3448275862068966,False,True,False,False,True,False,False,False,177,1499.4920295788418,35,6,23,23,3,3,25,0,41,44,0.6,3,0.5277777777777778,0,0,0.0,12,3,0,3,34,77,295.998540500742,28,4,21,21,3,3,4,0,17,17,0.7333333333333333,1,0.6190476190476191,0,0,0.0,7,3,0,3,15,False,False,False,False,False,False,False,False,0.8157310883204142,0.7628814407757349
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/mapping/PayloadRootAnnotationMethodEndpointMappingTest.java,org.springframework.ws.server.endpoint.mapping.PayloadRootAnnotationMethodEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/mapping/PayloadRootAnnotationMethodEndpointMapping.java,org.springframework.ws.server.endpoint.mapping.PayloadRootAnnotationMethodEndpointMapping,0.9402985074626866,67.0,0.9473684210526316,False,False,False,False,False,False,False,False,105,615.0085678561942,14,13,10,10,1,1,5,4,1,2,-0.3333333333333333,2,0.5,0,0,0.0,4,1,0,1,16,150,573.9792912179233,29,28,25,25,2,2,0,0,6,6,1.0,1,0.875,0,0,0.0,4,2,0,2,7,False,False,False,False,False,True,False,False,0.5065384358167648,0.6862681284546852
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/mapping/SimpleMethodEndpointMappingTest.java,org.springframework.ws.server.endpoint.mapping.SimpleMethodEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/mapping/SimpleMethodEndpointMapping.java,org.springframework.ws.server.endpoint.mapping.SimpleMethodEndpointMapping,0.8352941176470589,85.0,1.0,False,False,False,False,False,False,False,False,140,1132.0761781737904,24,10,15,15,6,3,32,28,4,7,-0.03571428571428571,1,0.14814814814814814,0,0,0.0,9,6,2,4,21,75,269.9687606427584,15,7,11,11,1,1,0,0,6,6,1.0,0,1.0,0,0,0.0,4,1,0,1,9,False,False,False,False,False,False,False,False,0.8543619778421191,0.7180500626564026
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/mapping/XPathPayloadEndpointMappingTest.java,org.springframework.ws.server.endpoint.mapping.XPathPayloadEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/mapping/XPathPayloadEndpointMapping.java,org.springframework.ws.server.endpoint.mapping.XPathPayloadEndpointMapping,0.6129032258064516,31.0,0.7777777777777778,False,True,False,False,False,False,False,False,110,1019.7316903278193,18,14,12,12,4,4,10,5,5,6,0.1,1,0.375,0,0,0.0,6,4,0,4,16,49,153.959980284578,7,7,5,5,1,1,0,0,1,1,0.0,0,1.0,0,0,0.0,2,1,0,1,6,False,False,False,False,False,True,False,False,0.6734241793553034,0.7169608771800995
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/mapping/PayloadRootQNameEndpointMappingTest.java,org.springframework.ws.server.endpoint.mapping.PayloadRootQNameEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/mapping/PayloadRootQNameEndpointMapping.java,org.springframework.ws.server.endpoint.mapping.PayloadRootQNameEndpointMapping,1.0,5.0,1.0,False,False,False,False,False,False,False,False,69,606.268675384174,5,6,3,3,1,1,0,0,1,1,0.0,0,1.0,0,0,0.0,2,1,0,1,6,58,192.71969499748909,9,8,6,6,1,1,0,0,3,3,1.0,0,1.0,0,0,0.0,3,1,0,1,10,False,False,False,False,False,False,False,False,0.6352750808000565,0.6411066055297852
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/mapping/UriEndpointMappingTest.java,org.springframework.ws.server.endpoint.mapping.UriEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/mapping/UriEndpointMapping.java,org.springframework.ws.server.endpoint.mapping.UriEndpointMapping,0.8,55.0,0.9411764705882352,False,True,False,False,True,False,False,True,99,1005.301295155448,8,7,5,5,1,1,2,1,1,1,-1.0,1,0.6666666666666666,0,0,0.0,3,1,0,1,9,89,258.5141143132318,29,12,24,24,2,2,4,0,6,6,0.3333333333333333,2,0.7,0,0,0.0,5,2,0,2,12,False,False,False,False,False,False,False,False,0.7019111216068268,0.5300838649272919
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/mapping/jaxb/XmlRootElementEndpointMappingTest.java,org.springframework.ws.server.endpoint.mapping.jaxb.XmlRootElementEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/mapping/jaxb/XmlRootElementEndpointMapping.java,org.springframework.ws.server.endpoint.mapping.jaxb.XmlRootElementEndpointMapping,0.6666666666666666,78.0,0.6296296296296297,False,False,False,False,False,False,False,False,113,755.8863165509849,17,11,12,12,1,1,9,8,1,3,-0.16666666666666666,3,0.4,0,0,0.0,5,1,0,1,17,52,124.76649250079016,7,6,4,4,1,1,2,1,1,1,-1.0,1,0.6666666666666666,0,0,0.0,3,1,0,1,6,False,False,False,False,False,True,False,False,0.5540030300617218,0.7432309587796531
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/interceptor/PayloadLoggingInterceptorTest.java,org.springframework.ws.server.endpoint.interceptor.PayloadLoggingInterceptorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/interceptor/PayloadLoggingInterceptor.java,org.springframework.ws.server.endpoint.interceptor.PayloadLoggingInterceptor,0.0,3.0,0.0,False,False,False,False,False,False,False,False,43,245.33171031263768,2,3,1,1,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,2,124,472.229945457937,31,16,25,25,3,3,5,0,10,10,0.5,0,0.8333333333333334,0,0,0.0,6,3,0,3,13,False,False,False,False,False,False,False,False,0.7634353637695312,0.711111307144165
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/interceptor/PayloadTransformingInterceptorTest.java,org.springframework.ws.server.endpoint.interceptor.PayloadTransformingInterceptorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/interceptor/PayloadTransformingInterceptor.java,org.springframework.ws.server.endpoint.interceptor.PayloadTransformingInterceptor,0.7128712871287128,101.0,0.9534883720930232,True,True,False,False,True,False,False,False,161,1435.1837073528927,28,21,20,20,5,3,23,18,5,7,0.0,1,0.275,0,0,0.0,8,5,0,5,27,176,604.3567004151128,77,24,69,69,5,3,0,0,28,28,1.0,0,0.85,0,0,0.0,8,5,0,5,24,False,False,False,False,False,True,False,False,0.6865656208246946,0.4365411438047886
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/support/NamespaceUtilsTest.java,org.springframework.ws.server.endpoint.support.NamespaceUtilsTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/support/NamespaceUtils.java,org.springframework.ws.server.endpoint.support.NamespaceUtils,0.7090909090909091,55.0,0.7894736842105263,False,False,False,False,False,False,False,False,77,616.3785139262995,13,7,10,10,0,0,3,3,0,1,-1.0,0,0.0,0,0,0.0,3,0,0,0,8,56,105.4876926294027,13,7,10,10,0,0,3,3,0,0,-2.0,0,0.0,0,0,0.0,3,0,0,0,5,False,False,False,False,False,False,False,False,0.6754504640897115,0.6673418879508972
